INFO:root:Start: 2_parse_target_tweets.py 
INFO:root:Processing mode of research: UNCW
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201105130502.txt 1/5
INFO:root:Tweet ID 1324412321083592708 already processed, skipping...
INFO:root:Tweet ID 1324074840920383488 already processed, skipping...
INFO:root:Tweet ID 1324063538554507270 already processed, skipping...
INFO:root:Tweet ID 1324063021128425473 already processed, skipping...
INFO:root:Tweet ID 1324060144397934593 already processed, skipping...
INFO:root:Tweet ID 1324060023392247817 already processed, skipping...
INFO:root:Tweet ID 1324057693133410305 already processed, skipping...
INFO:root:Tweet ID 1324056757706973186 already processed, skipping...
INFO:root:Tweet ID 1324056474406985728 already processed, skipping...
INFO:root:Tweet ID 1324053875268165640 already processed, skipping...
INFO:root:Tweet ID 1324046934773059587 already processed, skipping...
INFO:root:Tweet ID 1324036192254525442 already processed, skipping...
INFO:root:Tweet ID 1324035919649886209 already processed, skipping...
INFO:root:Tweet ID 1324035421198819329 already processed, skipping...
INFO:root:Tweet ID 1324030113156128770 already processed, skipping...
INFO:root:Tweet ID 1324028874758492161 already processed, skipping...
INFO:root:Tweet ID 1324028537901355009 already processed, skipping...
INFO:root:Tweet ID 1324028251052920832 already processed, skipping...
INFO:root:Tweet ID 1324027419913801730 already processed, skipping...
INFO:root:Tweet ID 1324027247683014660 already processed, skipping...
INFO:root:Tweet ID 1324027083505475584 already processed, skipping...
INFO:root:Tweet ID 1324026729569132553 already processed, skipping...
INFO:root:Tweet ID 1324026658186285060 already processed, skipping...
INFO:root:Tweet ID 1324023377330397184 already processed, skipping...
INFO:root:Tweet ID 1324022753201168386 already processed, skipping...
INFO:root:Tweet ID 1324017076411850752 already processed, skipping...
INFO:root:Tweet ID 1324015975642075138 already processed, skipping...
INFO:root:Tweet ID 1324015669587955712 already processed, skipping...
INFO:root:Tweet ID 1324014629614280705 already processed, skipping...
INFO:root:Tweet ID 1324014444226203650 already processed, skipping...
INFO:root:Tweet ID 1324013798026608640 already processed, skipping...
INFO:root:Tweet ID 1324013669567647748 already processed, skipping...
INFO:root:Tweet ID 1324012697730600960 already processed, skipping...
INFO:root:Tweet ID 1324011540316528641 already processed, skipping...
INFO:root:Tweet ID 1324010917806428165 already processed, skipping...
INFO:root:Tweet ID 1324009846153322496 already processed, skipping...
INFO:root:Tweet ID 1324009456972095488 already processed, skipping...
INFO:root:Tweet ID 1324008535991209989 already processed, skipping...
INFO:root:Tweet ID 1324007799505014787 already processed, skipping...
INFO:root:Tweet ID 1324007530234720257 already processed, skipping...
INFO:root:Tweet ID 1324007519929290753 already processed, skipping...
INFO:root:Tweet ID 1324007494885105665 already processed, skipping...
INFO:root:Tweet ID 1324006700538580993 already processed, skipping...
INFO:root:Tweet ID 1324006507998949378 already processed, skipping...
INFO:root:Tweet ID 1324006279535316993 already processed, skipping...
INFO:root:Tweet ID 1324005927318507521 already processed, skipping...
INFO:root:Tweet ID 1324005771835826176 already processed, skipping...
INFO:root:Tweet ID 1324005638964391937 already processed, skipping...
INFO:root:Tweet ID 1324005470235930632 already processed, skipping...
INFO:root:Tweet ID 1324005368616243200 already processed, skipping...
INFO:root:Tweet ID 1324004987966545922 already processed, skipping...
INFO:root:Tweet ID 1324004987580665857 already processed, skipping...
INFO:root:Tweet ID 1324004911525306371 already processed, skipping...
INFO:root:Tweet ID 1324004853455163394 already processed, skipping...
INFO:root:Tweet ID 1324004805124247552 already processed, skipping...
INFO:root:Tweet ID 1324004776099631112 already processed, skipping...
INFO:root:Tweet ID 1324003197497823235 already processed, skipping...
INFO:root:Tweet ID 1324002716935352323 already processed, skipping...
INFO:root:Tweet ID 1324002528409780224 already processed, skipping...
INFO:root:Tweet ID 1324002442330152960 already processed, skipping...
INFO:root:Tweet ID 1324002346813317121 already processed, skipping...
INFO:root:Tweet ID 1324000528846737408 already processed, skipping...
INFO:root:Tweet ID 1324000458533302272 already processed, skipping...
INFO:root:Tweet ID 1324000104513183745 already processed, skipping...
INFO:root:Tweet ID 1323998838001180674 already processed, skipping...
INFO:root:Tweet ID 1323997365271990273 already processed, skipping...
INFO:root:Tweet ID 1323995179703922688 already processed, skipping...
INFO:root:Tweet ID 1323993297904406529 already processed, skipping...
INFO:root:Tweet ID 1323993157651124229 already processed, skipping...
INFO:root:Tweet ID 1323992406040236034 already processed, skipping...
INFO:root:Tweet ID 1323992213676765186 already processed, skipping...
INFO:root:Tweet ID 1323988458554171395 already processed, skipping...
INFO:root:Tweet ID 1323987724634890240 already processed, skipping...
INFO:root:Tweet ID 1323987351077466112 already processed, skipping...
INFO:root:Tweet ID 1323984507817631744 already processed, skipping...
INFO:root:Tweet ID 1323983800456695811 already processed, skipping...
INFO:root:Tweet ID 1323983735512014850 already processed, skipping...
INFO:root:Tweet ID 1323982516861087744 already processed, skipping...
INFO:root:Tweet ID 1323982349399371781 already processed, skipping...
INFO:root:Tweet ID 1323981429718601728 already processed, skipping...
INFO:root:Tweet ID 1323981266581147651 already processed, skipping...
INFO:root:Tweet ID 1323980975664254976 already processed, skipping...
INFO:root:Tweet ID 1323980958031204353 already processed, skipping...
INFO:root:Tweet ID 1323980031622873089 already processed, skipping...
INFO:root:Tweet ID 1323977900807327744 already processed, skipping...
INFO:root:Tweet ID 1323977624314662912 already processed, skipping...
INFO:root:Tweet ID 1323976660178317315 already processed, skipping...
INFO:root:Tweet ID 1323976430632476672 already processed, skipping...
INFO:root:Tweet ID 1323976144966815746 already processed, skipping...
INFO:root:Tweet ID 1323976077421604864 already processed, skipping...
INFO:root:Tweet ID 1323975921578201093 already processed, skipping...
INFO:root:Tweet ID 1323975775972974594 already processed, skipping...
INFO:root:Tweet ID 1323975694997692416 already processed, skipping...
INFO:root:Tweet ID 1323975448867516418 already processed, skipping...
INFO:root:Tweet ID 1323974770770219010 already processed, skipping...
INFO:root:Tweet ID 1323974663689699329 already processed, skipping...
INFO:root:Tweet ID 1323973859700318209 already processed, skipping...
INFO:root:Tweet ID 1323973834760982529 already processed, skipping...
INFO:root:Tweet ID 1323973712530595843 already processed, skipping...
INFO:root:Tweet ID 1323972498342453248 already processed, skipping...
INFO:root:Tweet ID 1323972496635449346 already processed, skipping...
INFO:root:Tweet ID 1323972372865650688 already processed, skipping...
INFO:root:Tweet ID 1323971996896677890 already processed, skipping...
INFO:root:Tweet ID 1323971851626926081 already processed, skipping...
INFO:root:Tweet ID 1323971182811586562 already processed, skipping...
INFO:root:Tweet ID 1323971135772512256 already processed, skipping...
INFO:root:Tweet ID 1323970987566780416 already processed, skipping...
INFO:root:Tweet ID 1323970820058849281 already processed, skipping...
INFO:root:Tweet ID 1323970648994017280 already processed, skipping...
INFO:root:Tweet ID 1323970579418865664 already processed, skipping...
INFO:root:Tweet ID 1323970188518158336 already processed, skipping...
INFO:root:Tweet ID 1323970108398596096 already processed, skipping...
INFO:root:Tweet ID 1323970086634430469 already processed, skipping...
INFO:root:Tweet ID 1323970038240595968 already processed, skipping...
INFO:root:Tweet ID 1323969002553679873 already processed, skipping...
INFO:root:Tweet ID 1323968909280759808 already processed, skipping...
INFO:root:Tweet ID 1323968409088991238 already processed, skipping...
INFO:root:Tweet ID 1323968188846116865 already processed, skipping...
INFO:root:Tweet ID 1323968155069407232 already processed, skipping...
INFO:root:Tweet ID 1323967971010686976 already processed, skipping...
INFO:root:Tweet ID 1323967967277780992 already processed, skipping...
INFO:root:Tweet ID 1323967929738760192 already processed, skipping...
INFO:root:Tweet ID 1323967188420632580 already processed, skipping...
INFO:root:Tweet ID 1323967084003528704 already processed, skipping...
INFO:root:Tweet ID 1323967074796974081 already processed, skipping...
INFO:root:Tweet ID 1323966307310673922 already processed, skipping...
INFO:root:Tweet ID 1323965890333847552 already processed, skipping...
INFO:root:Tweet ID 1323965488611889152 already processed, skipping...
INFO:root:Tweet ID 1323965316284731393 already processed, skipping...
INFO:root:Tweet ID 1323965216653266944 already processed, skipping...
INFO:root:Tweet ID 1323964924075364353 already processed, skipping...
INFO:root:Tweet ID 1323964730340462593 already processed, skipping...
INFO:root:Tweet ID 1323961064212500480 already processed, skipping...
INFO:root:Tweet ID 1323960051967602688 already processed, skipping...
INFO:root:Tweet ID 1323959928135032837 already processed, skipping...
INFO:root:Tweet ID 1323958728564088834 already processed, skipping...
INFO:root:Tweet ID 1323955358805708812 already processed, skipping...
INFO:root:Tweet ID 1323955199539662849 already processed, skipping...
INFO:root:Tweet ID 1323952861663944704 already processed, skipping...
INFO:root:Tweet ID 1323952774560784390 already processed, skipping...
INFO:root:Tweet ID 1323952417659039744 already processed, skipping...
INFO:root:Tweet ID 1323951825251454976 already processed, skipping...
INFO:root:Tweet ID 1323948927872307200 already processed, skipping...
INFO:root:Tweet ID 1323947356275019777 already processed, skipping...
INFO:root:Tweet ID 1323946543234375682 already processed, skipping...
INFO:root:Tweet ID 1323946478021320704 already processed, skipping...
INFO:root:Tweet ID 1323944963391082498 already processed, skipping...
INFO:root:Tweet ID 1323944569071980544 already processed, skipping...
INFO:root:Tweet ID 1323944234211282945 already processed, skipping...
INFO:root:Tweet ID 1323944036739276802 already processed, skipping...
INFO:root:Tweet ID 1323943138457767939 already processed, skipping...
INFO:root:Tweet ID 1323942815101956100 already processed, skipping...
INFO:root:Tweet ID 1323942695321051136 already processed, skipping...
INFO:root:Tweet ID 1323942653935849472 already processed, skipping...
INFO:root:Tweet ID 1323941976543252482 already processed, skipping...
INFO:root:Tweet ID 1323941886051209221 already processed, skipping...
INFO:root:Tweet ID 1323941882762854400 already processed, skipping...
INFO:root:Tweet ID 1323939874513342466 already processed, skipping...
INFO:root:Tweet ID 1323927830091223040 already processed, skipping...
INFO:root:Tweet ID 1323926415503491073 already processed, skipping...
INFO:root:Tweet ID 1323926282002903040 already processed, skipping...
INFO:root:Tweet ID 1323923035821400066 already processed, skipping...
INFO:root:Tweet ID 1323921696794071041 already processed, skipping...
INFO:root:Tweet ID 1323919064868159488 already processed, skipping...
INFO:root:Tweet ID 1323916957461049344 already processed, skipping...
INFO:root:Tweet ID 1323916840955899904 already processed, skipping...
INFO:root:Tweet ID 1323916420216836097 already processed, skipping...
INFO:root:Tweet ID 1323915751682695171 already processed, skipping...
INFO:root:Tweet ID 1323912238613192705 already processed, skipping...
INFO:root:Tweet ID 1323911526705586176 already processed, skipping...
INFO:root:Tweet ID 1323904859393814529 already processed, skipping...
INFO:root:Tweet ID 1323902313988317186 already processed, skipping...
INFO:root:Tweet ID 1323902255687454726 already processed, skipping...
INFO:root:Tweet ID 1323899863881248769 already processed, skipping...
INFO:root:Tweet ID 1323897720784957440 already processed, skipping...
INFO:root:Tweet ID 1323895855196372992 already processed, skipping...
INFO:root:Tweet ID 1323895656143085568 already processed, skipping...
INFO:root:Tweet ID 1323895229674516480 already processed, skipping...
INFO:root:Tweet ID 1323894784856121351 already processed, skipping...
INFO:root:Tweet ID 1323892047351226368 already processed, skipping...
INFO:root:Tweet ID 1323889503451447297 already processed, skipping...
INFO:root:Tweet ID 1323889382303125504 already processed, skipping...
INFO:root:Tweet ID 1323887978327003139 already processed, skipping...
INFO:root:Tweet ID 1323887863654699008 already processed, skipping...
INFO:root:Tweet ID 1323887652194541568 already processed, skipping...
INFO:root:Tweet ID 1323887325491900417 already processed, skipping...
INFO:root:Tweet ID 1323885993057906690 already processed, skipping...
INFO:root:Tweet ID 1323885992739250177 already processed, skipping...
INFO:root:Tweet ID 1323885872744333312 already processed, skipping...
INFO:root:Tweet ID 1323885574508392449 already processed, skipping...
INFO:root:Tweet ID 1323885284455555073 already processed, skipping...
INFO:root:Tweet ID 1323885167631618049 already processed, skipping...
INFO:root:Tweet ID 1323883298645512196 already processed, skipping...
INFO:root:Tweet ID 1323883280761081856 already processed, skipping...
INFO:root:Tweet ID 1323883257507782657 already processed, skipping...
INFO:root:Tweet ID 1323883133448671233 already processed, skipping...
INFO:root:Tweet ID 1323881295550672897 already processed, skipping...
INFO:root:Tweet ID 1323876406942728193 already processed, skipping...
INFO:root:Tweet ID 1323874758715305984 already processed, skipping...
INFO:root:Tweet ID 1323873311491715074 already processed, skipping...
INFO:root:Tweet ID 1323871467365404672 already processed, skipping...
INFO:root:Tweet ID 1323871245222424582 already processed, skipping...
INFO:root:Tweet ID 1323870645281714176 already processed, skipping...
INFO:root:Tweet ID 1323870524418654208 already processed, skipping...
INFO:root:Tweet ID 1323870096507297793 already processed, skipping...
INFO:root:Tweet ID 1323870023266390017 already processed, skipping...
INFO:root:Tweet ID 1323869160607277057 already processed, skipping...
INFO:root:Tweet ID 1323867851724189696 already processed, skipping...
INFO:root:Tweet ID 1323867792685191172 already processed, skipping...
INFO:root:Tweet ID 1323866178515849217 already processed, skipping...
INFO:root:Tweet ID 1323866017894813696 already processed, skipping...
INFO:root:Tweet ID 1323865190794993664 already processed, skipping...
INFO:root:Tweet ID 1323861179580731392 already processed, skipping...
INFO:root:Tweet ID 1323858095601307648 already processed, skipping...
INFO:root:Tweet ID 1323856098546184193 already processed, skipping...
INFO:root:Tweet ID 1323855161119289344 already processed, skipping...
INFO:root:Tweet ID 1323854941019119617 already processed, skipping...
INFO:root:Tweet ID 1323853840626651137 already processed, skipping...
INFO:root:Tweet ID 1323853221597622274 already processed, skipping...
INFO:root:Tweet ID 1323851912781975552 already processed, skipping...
INFO:root:Tweet ID 1323851512968224768 already processed, skipping...
INFO:root:Tweet ID 1323850450140094464 already processed, skipping...
INFO:root:Tweet ID 1323848968070070273 already processed, skipping...
INFO:root:Tweet ID 1323848460483895297 already processed, skipping...
INFO:root:Tweet ID 1323847361169297409 already processed, skipping...
INFO:root:Tweet ID 1323846856116367362 already processed, skipping...
INFO:root:Tweet ID 1323842360543973377 already processed, skipping...
INFO:root:Tweet ID 1323841391135543296 already processed, skipping...
INFO:root:Tweet ID 1323840990172442625 already processed, skipping...
INFO:root:Tweet ID 1323827723307986950 already processed, skipping...
INFO:root:Tweet ID 1323813306155651073 already processed, skipping...
INFO:root:Tweet ID 1323807183193202688 already processed, skipping...
INFO:root:Tweet ID 1323806222475296774 already processed, skipping...
INFO:root:Tweet ID 1323800475183976451 already processed, skipping...
INFO:root:Tweet ID 1323800459602251777 already processed, skipping...
INFO:root:Tweet ID 1323796139951403008 already processed, skipping...
INFO:root:Tweet ID 1323794164019023874 already processed, skipping...
INFO:root:Tweet ID 1323776233860173825 already processed, skipping...
INFO:root:Tweet ID 1323768756657676289 already processed, skipping...
INFO:root:Tweet ID 1323767889577598979 already processed, skipping...
INFO:root:Tweet ID 1323766864321880066 already processed, skipping...
INFO:root:Tweet ID 1323766508347076609 already processed, skipping...
INFO:root:Tweet ID 1323766257229926400 already processed, skipping...
INFO:root:Tweet ID 1323765885132222472 already processed, skipping...
INFO:root:Tweet ID 1323765654516891649 already processed, skipping...
INFO:root:Tweet ID 1323764633488957440 already processed, skipping...
INFO:root:Tweet ID 1323764213752516608 already processed, skipping...
INFO:root:Tweet ID 1323763733131259904 already processed, skipping...
INFO:root:Tweet ID 1323763207023087621 already processed, skipping...
INFO:root:Tweet ID 1323763206804934656 already processed, skipping...
INFO:root:Tweet ID 1323762825458798593 already processed, skipping...
INFO:root:Tweet ID 1323761962703036416 already processed, skipping...
INFO:root:Tweet ID 1323760944414035968 already processed, skipping...
INFO:root:Tweet ID 1323760591383744513 already processed, skipping...
INFO:root:Tweet ID 1323753673252499456 already processed, skipping...
INFO:root:Tweet ID 1323753540884443136 already processed, skipping...
INFO:root:Tweet ID 1323753316266881025 already processed, skipping...
INFO:root:Tweet ID 1323748345622515712 already processed, skipping...
INFO:root:Tweet ID 1323746235052863498 already processed, skipping...
INFO:root:Tweet ID 1323746051174576128 already processed, skipping...
INFO:root:Tweet ID 1323745682944106504 already processed, skipping...
INFO:root:Tweet ID 1323742942117339136 already processed, skipping...
INFO:root:Tweet ID 1323711203290439680 already processed, skipping...
INFO:root:Tweet ID 1323704713016127488 already processed, skipping...
INFO:root:Tweet ID 1323704699023970304 already processed, skipping...
INFO:root:Tweet ID 1323701380448690178 already processed, skipping...
INFO:root:Tweet ID 1323697498821713931 already processed, skipping...
INFO:root:Tweet ID 1323695685850583041 already processed, skipping...
INFO:root:Tweet ID 1323691022304641024 already processed, skipping...
INFO:root:Tweet ID 1323688754721165312 already processed, skipping...
INFO:root:Tweet ID 1323687652126826497 already processed, skipping...
INFO:root:Tweet ID 1323675975654248450 already processed, skipping...
INFO:root:Tweet ID 1323674342396448769 already processed, skipping...
INFO:root:Tweet ID 1323671279082373121 already processed, skipping...
INFO:root:Tweet ID 1323668107290882048 already processed, skipping...
INFO:root:Tweet ID 1323668099053297667 already processed, skipping...
INFO:root:Tweet ID 1323665982787850243 already processed, skipping...
INFO:root:Tweet ID 1323662188935106561 already processed, skipping...
INFO:root:Tweet ID 1323659131543261185 already processed, skipping...
INFO:root:Tweet ID 1323658204002291716 already processed, skipping...
INFO:root:Tweet ID 1323657994228408322 already processed, skipping...
INFO:root:Tweet ID 1323656804572815360 already processed, skipping...
INFO:root:Tweet ID 1323656582610227205 already processed, skipping...
INFO:root:Tweet ID 1323655998096158720 already processed, skipping...
INFO:root:Tweet ID 1323653927762452486 already processed, skipping...
INFO:root:Tweet ID 1323650304257204224 already processed, skipping...
INFO:root:Tweet ID 1323649643616587782 already processed, skipping...
INFO:root:Tweet ID 1323647453829189635 already processed, skipping...
INFO:root:Tweet ID 1323646126029860864 already processed, skipping...
INFO:root:Tweet ID 1323644464598970369 already processed, skipping...
INFO:root:Tweet ID 1323643657153613824 already processed, skipping...
INFO:root:Tweet ID 1323640688341385216 already processed, skipping...
INFO:root:Tweet ID 1323640146672037888 already processed, skipping...
INFO:root:Tweet ID 1323636099823140865 already processed, skipping...
INFO:root:Tweet ID 1323635388775198721 already processed, skipping...
INFO:root:Tweet ID 1323635321024606211 already processed, skipping...
INFO:root:Tweet ID 1323634014683422723 already processed, skipping...
INFO:root:Tweet ID 1323632720547905536 already processed, skipping...
INFO:root:Tweet ID 1323630455548186624 already processed, skipping...
INFO:root:Tweet ID 1323630406898507782 already processed, skipping...
INFO:root:Tweet ID 1323630251218505730 already processed, skipping...
INFO:root:Tweet ID 1323629090814001153 already processed, skipping...
INFO:root:Tweet ID 1323628920269426688 already processed, skipping...
INFO:root:Tweet ID 1323628849645670405 already processed, skipping...
INFO:root:Tweet ID 1323628736873484291 already processed, skipping...
INFO:root:Tweet ID 1323627182837518338 already processed, skipping...
INFO:root:Tweet ID 1323624751093309440 already processed, skipping...
INFO:root:Tweet ID 1323621092418834432 already processed, skipping...
INFO:root:Tweet ID 1323620831621193733 already processed, skipping...
INFO:root:Tweet ID 1323616965114667008 already processed, skipping...
INFO:root:Tweet ID 1323615702180335618 already processed, skipping...
INFO:root:Tweet ID 1323615476337963009 already processed, skipping...
INFO:root:Tweet ID 1323613997090951171 already processed, skipping...
INFO:root:Tweet ID 1323611857224163332 already processed, skipping...
INFO:root:Tweet ID 1323611827960500224 already processed, skipping...
INFO:root:Tweet ID 1323610783524245504 already processed, skipping...
INFO:root:Tweet ID 1323608001731854339 already processed, skipping...
INFO:root:Tweet ID 1323606536527237121 already processed, skipping...
INFO:root:Tweet ID 1323602028917129216 already processed, skipping...
INFO:root:Tweet ID 1323589141880360961 already processed, skipping...
INFO:root:Tweet ID 1323508956925485057 already processed, skipping...
INFO:root:Tweet ID 1323489525918765057 already processed, skipping...
INFO:root:Tweet ID 1323474510226575360 already processed, skipping...
INFO:root:Tweet ID 1323468430440280064 already processed, skipping...
INFO:root:Tweet ID 1323459589300510722 already processed, skipping...
INFO:root:Tweet ID 1323437272579117057 already processed, skipping...
INFO:root:Tweet ID 1323410584008749056 already processed, skipping...
INFO:root:Tweet ID 1323400204343824384 already processed, skipping...
INFO:root:Tweet ID 1323398862220881920 already processed, skipping...
INFO:root:Tweet ID 1323398317074644992 already processed, skipping...
INFO:root:Tweet ID 1323397769671905282 already processed, skipping...
INFO:root:Tweet ID 1323391230558887936 already processed, skipping...
INFO:root:Tweet ID 1323389723390414854 already processed, skipping...
INFO:root:Tweet ID 1323389312352849926 already processed, skipping...
INFO:root:Tweet ID 1323385960881676290 already processed, skipping...
INFO:root:Tweet ID 1323383587660509185 already processed, skipping...
INFO:root:Tweet ID 1323383043718078464 already processed, skipping...
INFO:root:Tweet ID 1323382721192763392 already processed, skipping...
INFO:root:Tweet ID 1323379465196609539 already processed, skipping...
INFO:root:Tweet ID 1323370424009252864 already processed, skipping...
INFO:root:Tweet ID 1323368217327394817 already processed, skipping...
INFO:root:Tweet ID 1323365308644626433 already processed, skipping...
INFO:root:Tweet ID 1323359940157853697 already processed, skipping...
INFO:root:Tweet ID 1323359572044689416 already processed, skipping...
INFO:root:Tweet ID 1323355296291540997 already processed, skipping...
INFO:root:Tweet ID 1323354495007510529 already processed, skipping...
INFO:root:Tweet ID 1323353364223152128 already processed, skipping...
INFO:root:Tweet ID 1323353222929616896 already processed, skipping...
INFO:root:Tweet ID 1323352725996752896 already processed, skipping...
INFO:root:Tweet ID 1323351406179471360 already processed, skipping...
INFO:root:Tweet ID 1323350055483437056 already processed, skipping...
INFO:root:Tweet ID 1323347778420924416 already processed, skipping...
INFO:root:Tweet ID 1323342515185963009 already processed, skipping...
INFO:root:Tweet ID 1323338915097575427 already processed, skipping...
INFO:root:Tweet ID 1323337266903752706 already processed, skipping...
INFO:root:Tweet ID 1323337265968340992 already processed, skipping...
INFO:root:Tweet ID 1323337264743657472 already processed, skipping...
INFO:root:Tweet ID 1323325975032156162 already processed, skipping...
INFO:root:Tweet ID 1323314361331601408 already processed, skipping...
INFO:root:Tweet ID 1323313766826708994 already processed, skipping...
INFO:root:Tweet ID 1323303262280437762 already processed, skipping...
INFO:root:Tweet ID 1323298619726987264 already processed, skipping...
INFO:root:Tweet ID 1323298499459469314 already processed, skipping...
INFO:root:Tweet ID 1323297473364922369 already processed, skipping...
INFO:root:Tweet ID 1323295977260883969 already processed, skipping...
INFO:root:Tweet ID 1323294221005107200 already processed, skipping...
INFO:root:Tweet ID 1323293172059971586 already processed, skipping...
INFO:root:Tweet ID 1323290475344744448 already processed, skipping...
INFO:root:Tweet ID 1323281288053334017 already processed, skipping...
INFO:root:Tweet ID 1323280381370662912 already processed, skipping...
INFO:root:Tweet ID 1323278693050077185 already processed, skipping...
INFO:root:Tweet ID 1323274120419667970 already processed, skipping...
INFO:root:Tweet ID 1323273304480735238 already processed, skipping...
INFO:root:Tweet ID 1323270154910797824 already processed, skipping...
INFO:root:Tweet ID 1323269757949284352 already processed, skipping...
INFO:root:Tweet ID 1323269698419519488 already processed, skipping...
INFO:root:Tweet ID 1323265546352267269 already processed, skipping...
INFO:root:Tweet ID 1323254640830488576 already processed, skipping...
INFO:root:Tweet ID 1323252317202821121 already processed, skipping...
